SessionId,DeviceId,Time,UserId,IP,EventAction,EventCategory,EventData,EventEntity,EventLabel,EventLabelRaw,EventSource,UserAgent,Product,MachineName,CollectTime,Platform
392510,61b7f680-6779-410e-a5db-0cf5911486ae,2026-09-15 00:12:30.200000 UTC,e43d5110-db5a-40a2-bef1-2f53041b92a7,49.130.128.36,impression.explore,,,,"{
  ""EventLabel"": {
    ""list"": [{
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""CityID"",
        ""Value"": ""0""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""Lang"",
        ""Value"": ""hk""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""Ver"",
        ""Value"": ""7.20.5""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""mediaID"",
        ""Value"": ""17136""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""sr"",
        ""Value"": ""Explore""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""sn"",
        ""Value"": ""hk.Explore.3""
      }
    }]
  }
}",CityID:0;Lang:hk;Ver:7.20.5;mediaID:17136;sr:Explore;sn:hk.Explore.3,Events,OpenRice_iOS/7.20.5 (iPhone; iOS 26.6);Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-b4jfn,2026-09-14 23:51:01.000000 UTC,ios
392510,61b7f680-6779-410e-a5db-0cf5911486ae,2026-09-15 00:12:33.100000 UTC,e43d5110-db5a-40a2-bef1-2f53041b92a7,49.130.128.36,or.sr1.reel.media,,,,"{
  ""EventLabel"": {
    ""list"": [{
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""CityID"",
        ""Value"": ""0""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""Lang"",
        ""Value"": ""hk""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""Ver"",
        ""Value"": ""7.20.5""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""position"",
        ""Value"": ""40""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""poiId"",
        ""Value"": ""901588""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""isVideo"",
        ""Value"": ""true""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""sr"",
        ""Value"": ""Reel""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""mediaId"",
        ""Value"": ""39796""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""SrcMediaId"",
        ""Value"": ""55973""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""sn"",
        ""Value"": ""HK.Photo.SR1.Reel.media.17136""
      }
    }]
  }
}",CityID:0;Lang:hk;Ver:7.20.5;position:40;poiId:901588;isVideo:true;sr:Reel;mediaId:39796;SrcMediaId:55973;sn:HK.Photo.SR1.Reel.media.17136,Events,OpenRice_iOS/7.20.5 (iPhone; iOS 26.6);Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-b4jfn,2026-09-14 23:51:01.000000 UTC,ios
392510,61b7f680-6779-410e-a5db-0cf5911486ae,2026-09-15 00:12:33.100000 UTC,e43d5110-db5a-40a2-bef1-2f53041b92a7,49.130.128.36,or.media.play,,,,"{
  ""EventLabel"": {
    ""list"": [{
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""CityID"",
        ""Value"": ""0""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""Lang"",
        ""Value"": ""hk""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""Ver"",
        ""Value"": ""7.20.5""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""totalPlayTime"",
        ""Value"": ""1""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""sr"",
        ""Value"": ""Reel""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""isVideo"",
        ""Value"": ""true""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""poiId"",
        ""Value"": ""901588""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""mediaId"",
        ""Value"": ""39796""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""duration"",
        ""Value"": ""0.3""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""Mode"",
        ""Value"": ""unfollowed""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""UserID"",
        ""Value"": ""67760228""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""sn"",
        ""Value"": ""HK.Photo.SR1.Reel.media.39796""
      }
    }]
  }
}",CityID:0;Lang:hk;Ver:7.20.5;totalPlayTime:1;sr:Reel;isVideo:true;poiId:901588;mediaId:39796;duration:0.3;Mode:unfollowed;UserID:67760228;sn:HK.Photo.SR1.Reel.media.39796,Events,OpenRice_iOS/7.20.5 (iPhone; iOS 26.6);Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-b4jfn,2026-09-14 23:51:01.000000 UTC,ios
392510,61b7f680-6779-410e-a5db-0cf5911486ae,2026-09-15 00:12:40.200000 UTC,e43d5110-db5a-40a2-bef1-2f53041b92a7,49.130.128.36,or.poi.get-details,,,,"{
  ""EventLabel"": {
    ""list"": [{
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""CityID"",
        ""Value"": ""0""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""Lang"",
        ""Value"": ""hk""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""Ver"",
        ""Value"": ""7.20.5""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""POIID"",
        ""Value"": ""901588""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""sr"",
        ""Value"": ""Reel""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""SrcPhotoId"",
        ""Value"": ""39796""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""sn"",
        ""Value"": ""HK.Photo.SR1.Reel.media.39796""
      }
    }]
  }
}",CityID:0;Lang:hk;Ver:7.20.5;POIID:901588;sr:Reel;SrcPhotoId:39796;sn:HK.Photo.SR1.Reel.media.39796,Events,OpenRice_iOS/7.20.5 (iPhone; iOS 26.6);Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-j2lhc,2026-09-14 23:52:02.000000 UTC,ios
392510,61b7f680-6779-410e-a5db-0cf5911486ae,2026-09-15 00:12:41.800000 UTC,e43d5110-db5a-40a2-bef1-2f53041b92a7,49.130.128.36,or.poi.get-photos.menu,,,,"{
  ""EventLabel"": {
    ""list"": [{
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""CityID"",
        ""Value"": ""0""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""Lang"",
        ""Value"": ""hk""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""Ver"",
        ""Value"": ""7.20.5""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""POIID"",
        ""Value"": ""901588""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""poiTypeId"",
        ""Value"": ""1""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""Page"",
        ""Value"": ""1""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""sr"",
        ""Value"": ""sr2Tab""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""sn"",
        ""Value"": ""HK.SR2.Overview.901588""
      }
    }]
  }
}",CityID:0;Lang:hk;Ver:7.20.5;POIID:901588;poiTypeId:1;Page:1;sr:sr2Tab;sn:HK.SR2.Overview.901588,Events,OpenRice_iOS/7.20.5 (iPhone; iOS 26.6);Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-j2lhc,2026-09-14 23:52:02.000000 UTC,ios
392510,61b7f680-6779-410e-a5db-0cf5911486ae,2026-09-15 00:12:42.000000 UTC,e43d5110-db5a-40a2-bef1-2f53041b92a7,49.130.128.36,impression.explore,,,,"{
  ""EventLabel"": {
    ""list"": [{
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""CityID"",
        ""Value"": ""0""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""Lang"",
        ""Value"": ""hk""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""Ver"",
        ""Value"": ""7.20.5""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""PhotoID"",
        ""Value"": ""29476968""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""sr"",
        ""Value"": ""sr2""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""sn"",
        ""Value"": ""HK.SR2.photo.menu.901588""
      }
    }]
  }
}",CityID:0;Lang:hk;Ver:7.20.5;PhotoID:29476968;sr:sr2;sn:HK.SR2.photo.menu.901588,Events,OpenRice_iOS/7.20.5 (iPhone; iOS 26.6);Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-j2lhc,2026-09-14 23:52:02.000000 UTC,ios
392510,61b7f680-6779-410e-a5db-0cf5911486ae,2026-09-15 00:12:42.000000 UTC,e43d5110-db5a-40a2-bef1-2f53041b92a7,49.130.128.36,impression.explore,,,,"{
  ""EventLabel"": {
    ""list"": [{
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""CityID"",
        ""Value"": ""0""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""Lang"",
        ""Value"": ""hk""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""Ver"",
        ""Value"": ""7.20.5""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""PhotoID"",
        ""Value"": ""29414432""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""sr"",
        ""Value"": ""sr2""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""sn"",
        ""Value"": ""HK.SR2.photo.menu.901588""
      }
    }]
  }
}",CityID:0;Lang:hk;Ver:7.20.5;PhotoID:29414432;sr:sr2;sn:HK.SR2.photo.menu.901588,Events,OpenRice_iOS/7.20.5 (iPhone; iOS 26.6);Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-j2lhc,2026-09-14 23:52:02.000000 UTC,ios
392510,61b7f680-6779-410e-a5db-0cf5911486ae,2026-09-15 00:12:42.000000 UTC,e43d5110-db5a-40a2-bef1-2f53041b92a7,49.130.128.36,impression.explore,,,,"{
  ""EventLabel"": {
    ""list"": [{
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""CityID"",
        ""Value"": ""0""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""Lang"",
        ""Value"": ""hk""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""Ver"",
        ""Value"": ""7.20.5""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""PhotoID"",
        ""Value"": ""29414431""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""sr"",
        ""Value"": ""sr2""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""sn"",
        ""Value"": ""HK.SR2.photo.menu.901588""
      }
    }]
  }
}",CityID:0;Lang:hk;Ver:7.20.5;PhotoID:29414431;sr:sr2;sn:HK.SR2.photo.menu.901588,Events,OpenRice_iOS/7.20.5 (iPhone; iOS 26.6);Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-j2lhc,2026-09-14 23:52:02.000000 UTC,ios
392510,61b7f680-6779-410e-a5db-0cf5911486ae,2026-09-15 00:12:42.000000 UTC,e43d5110-db5a-40a2-bef1-2f53041b92a7,49.130.128.36,impression.explore,,,,"{
  ""EventLabel"": {
    ""list"": [{
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""CityID"",
        ""Value"": ""0""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""Lang"",
        ""Value"": ""hk""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""Ver"",
        ""Value"": ""7.20.5""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""PhotoID"",
        ""Value"": ""29508593""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""sr"",
        ""Value"": ""sr2""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""sn"",
        ""Value"": ""HK.SR2.photo.menu.901588""
      }
    }]
  }
}",CityID:0;Lang:hk;Ver:7.20.5;PhotoID:29508593;sr:sr2;sn:HK.SR2.photo.menu.901588,Events,OpenRice_iOS/7.20.5 (iPhone; iOS 26.6);Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-j2lhc,2026-09-14 23:52:02.000000 UTC,ios
392510,61b7f680-6779-410e-a5db-0cf5911486ae,2026-09-15 00:12:42.000000 UTC,e43d5110-db5a-40a2-bef1-2f53041b92a7,49.130.128.36,impression.explore,,,,"{
  ""EventLabel"": {
    ""list"": [{
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""CityID"",
        ""Value"": ""0""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""Lang"",
        ""Value"": ""hk""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""Ver"",
        ""Value"": ""7.20.5""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""PhotoID"",
        ""Value"": ""29508594""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""sr"",
        ""Value"": ""sr2""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""sn"",
        ""Value"": ""HK.SR2.photo.menu.901588""
      }
    }]
  }
}",CityID:0;Lang:hk;Ver:7.20.5;PhotoID:29508594;sr:sr2;sn:HK.SR2.photo.menu.901588,Events,OpenRice_iOS/7.20.5 (iPhone; iOS 26.6);Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-j2lhc,2026-09-14 23:52:02.000000 UTC,ios
392510,61b7f680-6779-410e-a5db-0cf5911486ae,2026-09-15 00:12:43.400000 UTC,e43d5110-db5a-40a2-bef1-2f53041b92a7,49.130.128.36,or.sr2.reel.photo,,,,"{
  ""EventLabel"": {
    ""list"": [{
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""CityID"",
        ""Value"": ""0""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""Lang"",
        ""Value"": ""hk""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""Ver"",
        ""Value"": ""7.20.5""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""poiId"",
        ""Value"": ""901588""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""poiTypeId"",
        ""Value"": ""1""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""SrcPhotoId"",
        ""Value"": ""29508593""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""sn"",
        ""Value"": ""hk.SR2.photo.menu.901588""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""isAutoPlay"",
        ""Value"": ""false""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""isVpn"",
        ""Value"": ""false""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""isMobileNetwork"",
        ""Value"": ""true""
      }
    }]
  }
}",CityID:0;Lang:hk;Ver:7.20.5;poiId:901588;poiTypeId:1;SrcPhotoId:29508593;sn:hk.SR2.photo.menu.901588;isAutoPlay:false;isVpn:false;isMobileNetwork:true,Events,OpenRice_iOS/7.20.5 (iPhone; iOS 26.6);Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-j2lhc,2026-09-14 23:52:02.000000 UTC,ios
392510,61b7f680-6779-410e-a5db-0cf5911486ae,2026-09-15 00:12:50.400000 UTC,e43d5110-db5a-40a2-bef1-2f53041b92a7,49.130.128.36,or.sr2.reel.photo,,,,"{
  ""EventLabel"": {
    ""list"": [{
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""CityID"",
        ""Value"": ""0""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""Lang"",
        ""Value"": ""hk""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""Ver"",
        ""Value"": ""7.20.5""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""SrcPhotoId"",
        ""Value"": ""29508593""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""position"",
        ""Value"": ""1""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""poiId"",
        ""Value"": ""901588""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""sr"",
        ""Value"": ""menu""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""photoId"",
        ""Value"": ""29508594""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""isVideo"",
        ""Value"": ""false""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""poiTypeId"",
        ""Value"": ""1""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""sn"",
        ""Value"": ""HK.SR2.Reel.photo.29508593""
      }
    }]
  }
}",CityID:0;Lang:hk;Ver:7.20.5;SrcPhotoId:29508593;position:1;poiId:901588;sr:menu;photoId:29508594;isVideo:false;poiTypeId:1;sn:HK.SR2.Reel.photo.29508593,Events,OpenRice_iOS/7.20.5 (iPhone; iOS 26.6);Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-j2lhc,2026-09-14 23:52:02.000000 UTC,ios
392510,61b7f680-6779-410e-a5db-0cf5911486ae,2026-09-15 00:12:55.900000 UTC,e43d5110-db5a-40a2-bef1-2f53041b92a7,49.130.128.36,or.sr2.reel.photo,,,,"{
  ""EventLabel"": {
    ""list"": [{
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""CityID"",
        ""Value"": ""0""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""Lang"",
        ""Value"": ""hk""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""Ver"",
        ""Value"": ""7.20.5""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""sr"",
        ""Value"": ""menu""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""position"",
        ""Value"": ""2""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""photoId"",
        ""Value"": ""29476968""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""poiTypeId"",
        ""Value"": ""1""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""SrcPhotoId"",
        ""Value"": ""29508593""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""isVideo"",
        ""Value"": ""false""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""poiId"",
        ""Value"": ""901588""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""sn"",
        ""Value"": ""HK.SR2.Reel.photo.29508594""
      }
    }]
  }
}",CityID:0;Lang:hk;Ver:7.20.5;sr:menu;position:2;photoId:29476968;poiTypeId:1;SrcPhotoId:29508593;isVideo:false;poiId:901588;sn:HK.SR2.Reel.photo.29508594,Events,OpenRice_iOS/7.20.5 (iPhone; iOS 26.6);Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-j2lhc,2026-09-14 23:52:02.000000 UTC,ios
392510,61b7f680-6779-410e-a5db-0cf5911486ae,2026-09-15 00:12:56.000000 UTC,e43d5110-db5a-40a2-bef1-2f53041b92a7,49.130.128.36,impression.explore,,,,"{
  ""EventLabel"": {
    ""list"": [{
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""CityID"",
        ""Value"": ""0""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""Lang"",
        ""Value"": ""hk""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""Ver"",
        ""Value"": ""7.20.5""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""PhotoID"",
        ""Value"": ""29414429""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""sr"",
        ""Value"": ""sr2""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""sn"",
        ""Value"": ""HK.SR2.Reel.photo.29476968""
      }
    }]
  }
}",CityID:0;Lang:hk;Ver:7.20.5;PhotoID:29414429;sr:sr2;sn:HK.SR2.Reel.photo.29476968,Events,OpenRice_iOS/7.20.5 (iPhone; iOS 26.6);Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-j2lhc,2026-09-14 23:52:02.000000 UTC,ios
392510,61b7f680-6779-410e-a5db-0cf5911486ae,2026-09-15 00:12:56.000000 UTC,e43d5110-db5a-40a2-bef1-2f53041b92a7,49.130.128.36,impression.explore,,,,"{
  ""EventLabel"": {
    ""list"": [{
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""CityID"",
        ""Value"": ""0""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""Lang"",
        ""Value"": ""hk""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""Ver"",
        ""Value"": ""7.20.5""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""PhotoID"",
        ""Value"": ""29414430""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""sr"",
        ""Value"": ""sr2""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""sn"",
        ""Value"": ""HK.SR2.Reel.photo.29476968""
      }
    }]
  }
}",CityID:0;Lang:hk;Ver:7.20.5;PhotoID:29414430;sr:sr2;sn:HK.SR2.Reel.photo.29476968,Events,OpenRice_iOS/7.20.5 (iPhone; iOS 26.6);Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-j2lhc,2026-09-14 23:52:02.000000 UTC,ios
392510,61b7f680-6779-410e-a5db-0cf5911486ae,2026-09-15 00:13:00.000000 UTC,e43d5110-db5a-40a2-bef1-2f53041b92a7,49.130.128.36,or.sr2.reel.photo,,,,"{
  ""EventLabel"": {
    ""list"": [{
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""CityID"",
        ""Value"": ""0""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""Lang"",
        ""Value"": ""hk""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""Ver"",
        ""Value"": ""7.20.5""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""poiTypeId"",
        ""Value"": ""1""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""poiId"",
        ""Value"": ""901588""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""sr"",
        ""Value"": ""menu""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""position"",
        ""Value"": ""4""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""SrcPhotoId"",
        ""Value"": ""29508593""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""isVideo"",
        ""Value"": ""false""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""photoId"",
        ""Value"": ""29414432""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""sn"",
        ""Value"": ""HK.SR2.Reel.photo.29476968""
      }
    }]
  }
}",CityID:0;Lang:hk;Ver:7.20.5;poiTypeId:1;poiId:901588;sr:menu;position:4;SrcPhotoId:29508593;isVideo:false;photoId:29414432;sn:HK.SR2.Reel.photo.29476968,Events,OpenRice_iOS/7.20.5 (iPhone; iOS 26.6);Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-j2lhc,2026-09-14 23:52:02.000000 UTC,ios
392510,61b7f680-6779-410e-a5db-0cf5911486ae,2026-09-15 00:13:01.300000 UTC,e43d5110-db5a-40a2-bef1-2f53041b92a7,49.130.128.36,or.sr2.reel.photo,,,,"{
  ""EventLabel"": {
    ""list"": [{
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""CityID"",
        ""Value"": ""0""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""Lang"",
        ""Value"": ""hk""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""Ver"",
        ""Value"": ""7.20.5""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""SrcPhotoId"",
        ""Value"": ""29508593""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""position"",
        ""Value"": ""5""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""poiId"",
        ""Value"": ""901588""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""sr"",
        ""Value"": ""menu""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""photoId"",
        ""Value"": ""29414431""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""isVideo"",
        ""Value"": ""false""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""poiTypeId"",
        ""Value"": ""1""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""sn"",
        ""Value"": ""HK.SR2.Reel.photo.29414432""
      }
    }]
  }
}",CityID:0;Lang:hk;Ver:7.20.5;SrcPhotoId:29508593;position:5;poiId:901588;sr:menu;photoId:29414431;isVideo:false;poiTypeId:1;sn:HK.SR2.Reel.photo.29414432,Events,OpenRice_iOS/7.20.5 (iPhone; iOS 26.6);Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-j2lhc,2026-09-14 23:52:02.000000 UTC,ios
392510,61b7f680-6779-410e-a5db-0cf5911486ae,2026-09-15 00:13:01.400000 UTC,e43d5110-db5a-40a2-bef1-2f53041b92a7,49.130.128.36,impression.explore,,,,"{
  ""EventLabel"": {
    ""list"": [{
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""CityID"",
        ""Value"": ""0""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""Lang"",
        ""Value"": ""hk""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""Ver"",
        ""Value"": ""7.20.5""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""PhotoID"",
        ""Value"": ""29332035""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""sr"",
        ""Value"": ""sr2""
      }
    }, {
      ""item"": {
        ""List"": ""0"",
        ""Param"": ""sn"",
        ""Value"": ""HK.SR2.Reel.photo.29414431""
      }
    }]
  }
}",CityID:0;Lang:hk;Ver:7.20.5;PhotoID:29332035;sr:sr2;sn:HK.SR2.Reel.photo.29414431,Events,OpenRice_iOS/7.20.5 (iPhone; iOS 26.6);Lang:zh-HK,OpenRice,production-orga-openrice-netcore-app-67b5c6675c-j2lhc,2026-09-14 23:52:02.000000 UTC,ios
